,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
2257,10469230,IDUMA,ZGGG,2018-06-05 05:20:00,2018-06-05 04:50:00,2018-06-05 05:00:00,2018-06-05 00:00:00,20.0
2258,10469167,IDUMA,ZGGG,2018-06-05 05:43:00,2018-06-05 05:55:00,2018-06-05 06:05:00,2018-06-05 00:00:00,-22.0
2259,10492033,IDUMA,ZGGG,2018-06-07 16:17:00,2018-06-07 16:35:00,2018-06-07 16:45:00,2018-06-07 00:00:00,-28.0
2260,10541192,IDUMA,ZGGG,2018-06-07 23:19:00,2018-06-07 23:35:00,2018-06-07 23:45:00,2018-06-07 00:00:00,-26.0
2261,10515495,IDUMA,ZGGG,2018-06-10 07:01:00,2018-06-10 06:50:00,2018-06-10 07:00:00,2018-06-10 00:00:00,1.0
2262,10516759,IDUMA,ZGGG,2018-06-09 22:28:00,2018-06-09 22:35:00,2018-06-09 22:45:00,2018-06-09 00:00:00,-17.0
2263,10511891,IDUMA,ZGGG,2018-06-09 15:06:00,2018-06-09 15:45:00,2018-06-09 15:55:00,2018-06-09 00:00:00,-49.0
2264,10513418,IDUMA,ZGGG,2018-06-09 16:24:00,2018-06-09 16:05:00,2018-06-09 16:15:00,2018-06-09 00:00:00,9.0
2265,10545713,IDUMA,ZGGG,2018-06-13 02:25:00,2018-06-13 01:40:00,2018-06-13 01:50:00,2018-06-13 00:00:00,35.0
2266,10461061,IDUMA,ZGGG,2018-06-04 12:34:00,2018-06-04 12:45:00,2018-06-04 12:55:00,2018-06-04 00:00:00,-21.0
2267,10461092,IDUMA,ZGGG,2018-06-04 11:36:00,2018-06-04 11:45:00,2018-06-04 11:55:00,2018-06-04 00:00:00,-19.0
2268,10460929,IDUMA,ZGGG,2018-06-04 13:34:00,2018-06-04 13:40:00,2018-06-04 13:50:00,2018-06-04 00:00:00,-16.0
2269,10486461,IDUMA,ZGGG,2018-06-06 22:12:00,2018-06-06 22:30:00,2018-06-06 22:40:00,2018-06-06 00:00:00,-28.0
2270,10487327,IDUMA,ZGGG,2018-06-06 21:59:00,2018-06-06 21:15:00,2018-06-06 21:25:00,2018-06-06 00:00:00,34.0
2271,10530072,IDUMA,ZGGG,2018-06-11 08:00:00,2018-06-11 08:20:00,2018-06-11 08:30:00,2018-06-11 00:00:00,-30.0
2272,10546905,IDUMA,ZGGG,2018-06-13 01:25:00,2018-06-13 00:25:00,2018-06-13 00:35:00,2018-06-13 00:00:00,50.0
2273,10539975,IDUMA,ZGGG,2018-06-12 13:30:00,2018-06-12 13:45:00,2018-06-12 13:55:00,2018-06-12 00:00:00,-25.0
2274,10473932,IDUMA,ZGGG,2018-06-05 20:20:00,2018-06-05 19:35:00,2018-06-05 19:45:00,2018-06-05 00:00:00,35.0
2275,10474035,IDUMA,ZGGG,2018-06-05 19:54:00,2018-06-05 20:00:00,2018-06-05 20:10:00,2018-06-05 00:00:00,-16.0
2276,10473762,IDUMA,ZGGG,2018-06-05 22:44:00,2018-06-05 21:05:00,2018-06-05 21:15:00,2018-06-05 00:00:00,89.0
2277,10477438,IDUMA,ZGGG,2018-06-05 23:25:00,2018-06-05 20:25:00,2018-06-05 20:35:00,2018-06-05 00:00:00,170.0
2278,10545332,IDUMA,ZGGG,2018-06-13 03:20:00,2018-06-13 02:55:00,2018-06-13 03:05:00,2018-06-13 00:00:00,15.0
2279,10497185,IDUMA,ZGGG,2018-06-08 00:50:00,2018-06-07 22:45:00,2018-06-07 22:55:00,2018-06-07 00:00:00,115.0
2280,10497176,IDUMA,ZGGG,2018-06-07 23:35:00,2018-06-07 21:20:00,2018-06-07 21:30:00,2018-06-07 00:00:00,125.0
2281,10602474,IDUMA,ZGGG,2018-06-17 14:41:00,2018-06-17 15:10:00,2018-06-17 15:20:00,2018-06-17 00:00:00,-39.0
2282,10521072,IDUMA,ZGGG,2018-06-10 08:47:00,2018-06-10 09:10:00,2018-06-10 09:20:00,2018-06-10 00:00:00,-33.0
2283,10519852,IDUMA,ZGGG,2018-06-10 11:55:00,2018-06-10 11:15:00,2018-06-10 11:25:00,2018-06-10 00:00:00,30.0
2284,10519762,IDUMA,ZGGG,2018-06-10 08:51:00,2018-06-10 08:55:00,2018-06-10 09:05:00,2018-06-10 00:00:00,-14.0
2285,10518722,IDUMA,ZGGG,2018-06-10 12:07:00,2018-06-10 11:45:00,2018-06-10 11:55:00,2018-06-10 00:00:00,12.0
2286,10538207,IDUMA,ZGGG,2018-06-12 06:01:00,2018-06-12 05:55:00,2018-06-12 06:05:00,2018-06-12 00:00:00,-4.0
2287,10459974,IDUMA,ZGGG,2018-06-04 13:40:00,2018-06-04 14:00:00,2018-06-04 14:10:00,2018-06-04 00:00:00,-30.0
2288,10494871,IDUMA,ZGGG,2018-06-07 17:14:00,2018-06-07 15:35:00,2018-06-07 15:45:00,2018-06-07 00:00:00,89.0
2289,10493612,IDUMA,ZGGG,2018-06-07 16:15:00,2018-06-07 15:10:00,2018-06-07 15:20:00,2018-06-07 00:00:00,55.0
2290,10521574,IDUMA,ZGGG,2018-06-10 14:51:00,2018-06-10 14:50:00,2018-06-10 15:00:00,2018-06-10 00:00:00,-9.0
2291,10602705,IDUMA,ZGGG,2018-06-17 15:05:00,2018-06-17 14:55:00,2018-06-17 15:05:00,2018-06-17 00:00:00,0.0
2292,10679126,IDUMA,ZGGG,2018-06-25 13:59:00,2018-06-25 14:10:00,2018-06-25 14:20:00,2018-06-25 00:00:00,-21.0
2293,10679571,IDUMA,ZGGG,2018-06-25 12:20:00,2018-06-25 12:45:00,2018-06-25 12:55:00,2018-06-25 00:00:00,-35.0
2294,10554537,IDUMA,ZGGG,2018-06-08 23:03:00,2018-06-08 19:50:00,2018-06-08 20:00:00,2018-06-08 00:00:00,183.0
2295,10505590,IDUMA,ZGGG,2018-06-09 05:58:00,2018-06-09 06:00:00,2018-06-09 06:10:00,2018-06-09 00:00:00,-12.0
2296,10487019,IDUMA,ZGGG,2018-06-07 00:43:00,2018-06-06 22:25:00,2018-06-06 22:35:00,2018-06-06 00:00:00,128.0
2297,10486528,IDUMA,ZGGG,2018-06-07 00:26:00,2018-06-07 01:05:00,2018-06-07 01:15:00,2018-06-07 00:00:00,-49.0
2298,10487121,IDUMA,ZGGG,2018-06-07 00:42:00,2018-06-06 23:40:00,2018-06-06 23:50:00,2018-06-06 00:00:00,52.0
2299,10554238,IDUMA,ZGGG,2018-06-08 20:19:00,2018-06-08 17:40:00,2018-06-08 17:50:00,2018-06-08 00:00:00,149.0
2300,10480482,IDUMA,ZGGG,2018-06-06 14:09:00,2018-06-06 14:30:00,2018-06-06 14:40:00,2018-06-06 00:00:00,-31.0
2301,10480871,IDUMA,ZGGG,2018-06-06 16:50:00,2018-06-06 14:10:00,2018-06-06 14:20:00,2018-06-06 00:00:00,150.0
2302,10479480,IDUMA,ZGGG,2018-06-06 14:34:00,2018-06-06 14:25:00,2018-06-06 14:35:00,2018-06-06 00:00:00,-1.0
2303,10539104,IDUMA,ZGGG,2018-06-12 10:25:00,2018-06-12 10:45:00,2018-06-12 10:55:00,2018-06-12 00:00:00,-30.0
2304,10478269,IDUMA,ZGGG,2018-06-05 20:03:00,2018-06-05 19:35:00,2018-06-05 19:45:00,2018-06-05 00:00:00,18.0
2305,10478082,IDUMA,ZGGG,2018-06-05 22:19:00,2018-06-05 21:45:00,2018-06-05 21:55:00,2018-06-05 00:00:00,24.0
2306,10535966,IDUMA,ZGGG,2018-06-12 00:22:00,2018-06-12 00:15:00,2018-06-12 00:25:00,2018-06-12 00:00:00,-3.0
2307,10469682,IDUMA,ZGGG,2018-06-05 08:51:00,2018-06-05 09:35:00,2018-06-05 09:45:00,2018-06-05 00:00:00,-54.0
2308,10470463,IDUMA,ZGGG,2018-06-05 15:20:00,2018-06-05 15:30:00,2018-06-05 15:40:00,2018-06-05 00:00:00,-20.0
2309,10470702,IDUMA,ZGGG,2018-06-05 09:17:00,2018-06-05 09:35:00,2018-06-05 09:45:00,2018-06-05 00:00:00,-28.0
2310,10471682,IDUMA,ZGGG,2018-06-05 08:41:00,2018-06-05 08:55:00,2018-06-05 09:05:00,2018-06-05 00:00:00,-24.0
2311,10470439,IDUMA,ZGGG,2018-06-05 11:34:00,2018-06-05 11:30:00,2018-06-05 11:40:00,2018-06-05 00:00:00,-6.0
2312,10535116,IDUMA,ZGGG,2018-06-11 22:51:00,2018-06-11 23:05:00,2018-06-11 23:15:00,2018-06-11 00:00:00,-24.0
2313,10536353,IDUMA,ZGGG,2018-06-11 21:38:00,2018-06-11 21:45:00,2018-06-11 21:55:00,2018-06-11 00:00:00,-17.0
2314,10626124,IDUMA,ZGGG,2018-06-20 00:53:00,2018-06-19 23:05:00,2018-06-19 23:15:00,2018-06-19 00:00:00,98.0
2315,10626245,IDUMA,ZGGG,2018-06-19 23:49:00,2018-06-19 23:40:00,2018-06-19 23:50:00,2018-06-19 00:00:00,-1.0
2316,10533914,IDUMA,ZGGG,2018-06-11 16:21:00,2018-06-11 16:25:00,2018-06-11 16:35:00,2018-06-11 00:00:00,-14.0
2317,10512852,IDUMA,ZGGG,2018-06-09 16:46:00,2018-06-09 16:40:00,2018-06-09 16:50:00,2018-06-09 00:00:00,-4.0
2318,10512498,IDUMA,ZGGG,2018-06-09 16:50:00,2018-06-09 16:55:00,2018-06-09 17:05:00,2018-06-09 00:00:00,-15.0
2319,10512477,IDUMA,ZGGG,2018-06-09 16:24:00,2018-06-09 16:50:00,2018-06-09 17:00:00,2018-06-09 00:00:00,-36.0
2320,10463730,IDUMA,ZGGG,2018-06-04 15:58:00,2018-06-04 15:15:00,2018-06-04 15:25:00,2018-06-04 00:00:00,33.0
2321,10464930,IDUMA,ZGGG,2018-06-04 17:23:00,2018-06-04 17:40:00,2018-06-04 17:50:00,2018-06-04 00:00:00,-27.0
2322,10463920,IDUMA,ZGGG,2018-06-04 14:43:00,2018-06-04 15:00:00,2018-06-04 15:10:00,2018-06-04 00:00:00,-27.0
2323,10513557,IDUMA,ZGGG,2018-06-09 16:42:00,2018-06-09 16:45:00,2018-06-09 16:55:00,2018-06-09 00:00:00,-13.0
2324,10517961,IDUMA,ZGGG,2018-06-09 22:12:00,2018-06-09 22:20:00,2018-06-09 22:30:00,2018-06-09 00:00:00,-18.0
2325,10515717,IDUMA,ZGGG,2018-06-09 22:54:00,2018-06-09 22:55:00,2018-06-09 23:05:00,2018-06-09 00:00:00,-11.0
2326,10516275,IDUMA,ZGGG,2018-06-09 22:33:00,2018-06-09 22:45:00,2018-06-09 22:55:00,2018-06-09 00:00:00,-22.0
2327,10516751,IDUMA,ZGGG,2018-06-09 23:21:00,2018-06-09 23:15:00,2018-06-09 23:25:00,2018-06-09 00:00:00,-4.0
2328,10496104,IDUMA,ZGGG,2018-06-08 03:47:00,2018-06-08 00:55:00,2018-06-08 01:05:00,2018-06-08 00:00:00,162.0
2329,10497756,IDUMA,ZGGG,2018-06-08 00:30:00,2018-06-08 00:10:00,2018-06-08 00:20:00,2018-06-08 00:00:00,10.0
2330,10496700,IDUMA,ZGGG,2018-06-08 01:25:00,2018-06-08 00:50:00,2018-06-08 01:00:00,2018-06-08 00:00:00,25.0
2331,10530110,IDUMA,ZGGG,2018-06-11 13:11:00,2018-06-11 13:35:00,2018-06-11 13:45:00,2018-06-11 00:00:00,-34.0
2332,10530413,IDUMA,ZGGG,2018-06-11 13:28:00,2018-06-11 13:40:00,2018-06-11 13:50:00,2018-06-11 00:00:00,-22.0
2333,10526611,IDUMA,ZGGG,2018-06-10 23:19:00,2018-06-10 23:35:00,2018-06-10 23:45:00,2018-06-10 00:00:00,-26.0
2334,10526361,IDUMA,ZGGG,2018-06-11 01:29:00,2018-06-11 00:55:00,2018-06-11 01:05:00,2018-06-11 00:00:00,24.0
2335,10526568,IDUMA,ZGGG,2018-06-10 23:56:00,2018-06-11 00:20:00,2018-06-11 00:30:00,2018-06-11 00:00:00,-34.0
2336,10526559,IDUMA,ZGGG,2018-06-10 23:39:00,2018-06-11 00:15:00,2018-06-11 00:25:00,2018-06-11 00:00:00,-46.0
2337,10526336,IDUMA,ZGGG,2018-06-11 00:13:00,2018-06-11 00:30:00,2018-06-11 00:40:00,2018-06-11 00:00:00,-27.0
2338,10526044,IDUMA,ZGGG,2018-06-11 00:10:00,2018-06-11 00:40:00,2018-06-11 00:50:00,2018-06-11 00:00:00,-40.0
2339,10526620,IDUMA,ZGGG,2018-06-11 00:39:00,2018-06-11 00:45:00,2018-06-11 00:55:00,2018-06-11 00:00:00,-16.0
2340,10531531,IDUMA,ZGGG,2018-06-11 19:15:00,2018-06-11 19:25:00,2018-06-11 19:35:00,2018-06-11 00:00:00,-20.0
2341,10522711,IDUMA,ZGGG,2018-06-11 00:38:00,2018-06-11 01:00:00,2018-06-11 01:10:00,2018-06-11 00:00:00,-32.0
2342,10523164,IDUMA,ZGGG,2018-06-10 19:12:00,2018-06-10 19:35:00,2018-06-10 19:45:00,2018-06-10 00:00:00,-33.0
2343,10705900,IDUMA,ZGGG,2018-06-28 05:03:00,2018-06-28 01:20:00,2018-06-28 01:30:00,2018-06-28 00:00:00,213.0
2344,10549423,IDUMA,ZGGG,2018-06-13 13:20:00,2018-06-13 12:15:00,2018-06-13 12:25:00,2018-06-13 00:00:00,55.0
2345,10549067,IDUMA,ZGGG,2018-06-13 11:34:00,2018-06-13 11:25:00,2018-06-13 11:35:00,2018-06-13 00:00:00,-1.0
2346,10549593,IDUMA,ZGGG,2018-06-13 11:49:00,2018-06-13 11:40:00,2018-06-13 11:50:00,2018-06-13 00:00:00,-1.0
2347,10617981,IDUMA,ZGGG,2018-06-19 04:34:00,2018-06-19 05:05:00,2018-06-19 05:15:00,2018-06-19 00:00:00,-41.0
2348,10595033,IDUMA,ZGGG,2018-06-17 00:10:00,2018-06-17 00:40:00,2018-06-17 00:50:00,2018-06-17 00:00:00,-40.0
2349,10595055,IDUMA,ZGGG,2018-06-17 01:05:00,2018-06-17 01:15:00,2018-06-17 01:25:00,2018-06-17 00:00:00,-20.0
2350,10617476,IDUMA,ZGGG,2018-06-19 06:16:00,2018-06-19 06:25:00,2018-06-19 06:35:00,2018-06-19 00:00:00,-19.0
2351,10579433,IDUMA,ZGGG,2018-06-15 23:02:00,2018-06-15 23:10:00,2018-06-15 23:20:00,2018-06-15 00:00:00,-18.0
2352,10579346,IDUMA,ZGGG,2018-06-15 22:53:00,2018-06-15 23:00:00,2018-06-15 23:10:00,2018-06-15 00:00:00,-17.0
2353,10562751,IDUMA,ZGGG,2018-06-14 18:47:00,2018-06-14 19:00:00,2018-06-14 19:10:00,2018-06-14 00:00:00,-23.0
2354,10562756,IDUMA,ZGGG,2018-06-14 19:45:00,2018-06-14 19:20:00,2018-06-14 19:30:00,2018-06-14 00:00:00,15.0
2355,10562502,IDUMA,ZGGG,2018-06-14 19:39:00,2018-06-14 20:00:00,2018-06-14 20:10:00,2018-06-14 00:00:00,-31.0
2356,10569633,IDUMA,ZGGG,2018-06-15 12:26:00,2018-06-15 12:45:00,2018-06-15 12:55:00,2018-06-15 00:00:00,-29.0
2357,10569584,IDUMA,ZGGG,2018-06-15 13:03:00,2018-06-15 13:15:00,2018-06-15 13:25:00,2018-06-15 00:00:00,-22.0
2358,10579585,IDUMA,ZGGG,2018-06-15 23:30:00,2018-06-15 23:40:00,2018-06-15 23:50:00,2018-06-15 00:00:00,-20.0
2359,10578110,IDUMA,ZGGG,2018-06-15 23:46:00,2018-06-16 01:00:00,2018-06-16 01:10:00,2018-06-16 00:00:00,-84.0
2360,10578994,IDUMA,ZGGG,2018-06-16 01:25:00,2018-06-16 01:35:00,2018-06-16 01:45:00,2018-06-16 00:00:00,-20.0
2361,10592203,IDUMA,ZGGG,2018-06-16 15:30:00,2018-06-16 15:50:00,2018-06-16 16:00:00,2018-06-16 00:00:00,-30.0
2362,10591183,IDUMA,ZGGG,2018-06-16 15:34:00,2018-06-16 16:05:00,2018-06-16 16:15:00,2018-06-16 00:00:00,-41.0
2363,10646130,IDUMA,ZGGG,2018-06-22 00:22:00,2018-06-21 23:55:00,2018-06-22 00:05:00,2018-06-22 00:00:00,17.0
2364,10620897,IDUMA,ZGGG,2018-06-19 12:28:00,2018-06-19 12:50:00,2018-06-19 13:00:00,2018-06-19 00:00:00,-32.0
2365,10619617,IDUMA,ZGGG,2018-06-19 14:18:00,2018-06-19 14:25:00,2018-06-19 14:35:00,2018-06-19 00:00:00,-17.0
2366,10619636,IDUMA,ZGGG,2018-06-19 14:11:00,2018-06-19 13:20:00,2018-06-19 13:30:00,2018-06-19 00:00:00,41.0
2367,10652623,IDUMA,ZGGG,2018-06-22 13:39:00,2018-06-22 13:45:00,2018-06-22 13:55:00,2018-06-22 00:00:00,-16.0
2368,10606218,IDUMA,ZGGG,2018-06-18 00:14:00,2018-06-17 23:30:00,2018-06-17 23:40:00,2018-06-17 00:00:00,34.0
2369,10605679,IDUMA,ZGGG,2018-06-17 23:42:00,2018-06-18 00:15:00,2018-06-18 00:25:00,2018-06-18 00:00:00,-43.0
2370,10548047,IDUMA,ZGGG,2018-06-13 14:06:00,2018-06-13 13:50:00,2018-06-13 14:00:00,2018-06-13 00:00:00,6.0
2371,10650387,IDUMA,ZGGG,2018-06-22 12:23:00,2018-06-22 12:50:00,2018-06-22 13:00:00,2018-06-22 00:00:00,-37.0
2372,10652615,IDUMA,ZGGG,2018-06-22 16:18:00,2018-06-22 16:00:00,2018-06-22 16:10:00,2018-06-22 00:00:00,8.0
2373,10612771,IDUMA,ZGGG,2018-06-18 19:41:00,2018-06-18 19:50:00,2018-06-18 20:00:00,2018-06-18 00:00:00,-19.0
2374,10609615,IDUMA,ZGGG,2018-06-18 11:59:00,2018-06-18 12:15:00,2018-06-18 12:25:00,2018-06-18 00:00:00,-26.0
2375,10608751,IDUMA,ZGGG,2018-06-18 12:54:00,2018-06-18 13:10:00,2018-06-18 13:20:00,2018-06-18 00:00:00,-26.0
2376,10628872,IDUMA,ZGGG,2018-06-20 10:35:00,2018-06-20 10:50:00,2018-06-20 11:00:00,2018-06-20 00:00:00,-25.0
2377,10629711,IDUMA,ZGGG,2018-06-20 10:01:00,2018-06-20 10:00:00,2018-06-20 10:10:00,2018-06-20 00:00:00,-9.0
2378,10630980,IDUMA,ZGGG,2018-06-20 11:10:00,2018-06-20 11:25:00,2018-06-20 11:35:00,2018-06-20 00:00:00,-25.0
2379,10563917,IDUMA,ZGGG,2018-06-14 19:11:00,2018-06-14 19:20:00,2018-06-14 19:30:00,2018-06-14 00:00:00,-19.0
2380,10566069,IDUMA,ZGGG,2018-06-14 20:01:00,2018-06-14 20:05:00,2018-06-14 20:15:00,2018-06-14 00:00:00,-14.0
2381,10628292,IDUMA,ZGGG,2018-06-20 18:04:00,2018-06-20 18:05:00,2018-06-20 18:15:00,2018-06-20 00:00:00,-11.0
2382,10569507,IDUMA,ZGGG,2018-06-15 13:22:00,2018-06-15 13:40:00,2018-06-15 13:50:00,2018-06-15 00:00:00,-28.0
2383,10568666,IDUMA,ZGGG,2018-06-15 13:12:00,2018-06-15 13:10:00,2018-06-15 13:20:00,2018-06-15 00:00:00,-8.0
2384,10557429,IDUMA,ZGGG,2018-06-14 07:07:00,2018-06-14 06:45:00,2018-06-14 06:55:00,2018-06-14 00:00:00,12.0
2385,10548571,IDUMA,ZGGG,2018-06-13 12:40:00,2018-06-13 13:00:00,2018-06-13 13:10:00,2018-06-13 00:00:00,-30.0
2386,10597510,IDUMA,ZGGG,2018-06-17 07:49:00,2018-06-17 07:05:00,2018-06-17 07:15:00,2018-06-17 00:00:00,34.0
2387,10597488,IDUMA,ZGGG,2018-06-17 04:41:00,2018-06-17 05:05:00,2018-06-17 05:15:00,2018-06-17 00:00:00,-34.0
